evaluation_protocol,season,subdivision,team_id,team_name,c_full_nll,c_minus_rp_nll,rp_contribution_nll,c_full_crps,c_minus_rp_crps,rp_contribution_crps,prediction_source
rolling_origin,2022,fbs,164,Rutgers,4.669378469260362,4.708196538626193,0.03881806936583043,0.13213233931741544,0.1389556583219146,0.006823319004499145,context_model
rolling_origin,2022,fbs,166,New Mexico State,4.607395716687975,4.329543476020428,-0.27785224066754743,0.08128650293465177,0.06321724734201482,-0.018069255592636946,context_model
rolling_origin,2022,fbs,167,New Mexico,3.455785821490392,3.939555160903918,0.4837693394135263,0.07716239992586499,0.11116824559941274,0.03400584567354775,context_model
rolling_origin,2022,fbs,183,Syracuse,4.6584879349693376,4.669091425539165,0.010603490569827123,0.09696136385286991,0.09796979610467463,0.0010084322518047195,context_model
rolling_origin,2022,fbs,189,Bowling Green,4.285289628724212,4.170527669967486,-0.11476195875672612,0.08381871989790897,0.061509029814895255,-0.022309690083013714,context_model
rolling_origin,2022,fbs,193,Miami (OH),4.585227911687744,4.583985251644074,-0.0012426600436699076,0.13528275325974534,0.13372554156505814,-0.0015572116946871994,context_model
rolling_origin,2022,fbs,194,Ohio State,2.396300047401878,2.4604517856790418,0.0641517382771637,0.014751388854319494,0.018076250437177577,0.003324861582858083,context_model
rolling_origin,2022,fbs,195,Ohio,5.903535067410542,5.493190453364662,-0.4103446140458802,0.2586819246016297,0.21213859235240426,-0.04654333224922544,context_model
rolling_origin,2022,fbs,197,Oklahoma State,6.353481433263874,5.718834087792656,-0.634647345471218,0.2473504127000503,0.20289179310897515,-0.04445861959107514,context_model
rolling_origin,2022,fbs,2,Auburn,4.577954590635438,4.619301212563397,0.04134662192795879,0.07274288461500691,0.07711024536804342,0.004367360753036509,context_model
rolling_origin,2022,fbs,2005,Air Force,4.561264370697617,4.5725738154612925,0.011309444763675458,0.08035643198667346,0.08020326183007517,-0.00015317015659828404,context_model
rolling_origin,2022,fbs,2006,Akron,2.8181537912348706,2.9833847573931176,0.16523096615824695,0.01785124830440814,0.030400577020944897,0.012549328716536755,context_model
rolling_origin,2022,fbs,201,Oklahoma,4.9098768800033366,5.244291992463801,0.33441511246046485,0.12401881718456424,0.15523715054605366,0.031218333361489423,context_model
rolling_origin,2022,fbs,202,Tulsa,4.478566149281558,4.485520119952212,0.006953970670654286,0.06118293514339639,0.06286537403944782,0.0016824388960514289,context_model
rolling_origin,2022,fbs,2026,App State,4.7192433761211605,4.867788487623464,0.14854511150230376,0.10070683937197296,0.12931274394407724,0.028605904572104282,context_model
rolling_origin,2022,fbs,2032,Arkansas State,3.570637197270325,3.820093353139459,0.24945615586913394,0.03987023217210579,0.07534486265633439,0.035474630484228595,context_model
rolling_origin,2022,fbs,204,Oregon State,4.762594999276164,4.772374520680487,0.009779521404323255,0.19986894309157224,0.20272185588955446,0.002852912797982221,context_model
rolling_origin,2022,fbs,2050,Ball State,4.275411720626352,4.367046663698226,0.09163494307187392,0.0750088226364717,0.09243379841322279,0.01742497577675109,context_model
rolling_origin,2022,fbs,2084,Buffalo,4.7643663819183955,4.697466371027724,-0.06690001089067188,0.09139154597948518,0.08057994848600106,-0.01081159749348412,context_model
rolling_origin,2022,fbs,21,San Diego State,4.809604746532564,4.988837880656439,0.17923313412387465,0.11976185902184694,0.15580889187062494,0.036047032848778,context_model
rolling_origin,2022,fbs,2116,UCF,4.577417375907428,4.5885199437493895,0.011102567841961175,0.08333506463034811,0.08246421246805183,-0.0008708521622962789,context_model
rolling_origin,2022,fbs,2117,Central Michigan,4.761096975984965,4.72656944800299,-0.034527527981975226,0.19484550948086238,0.1906555199402758,-0.004189989540586581,context_model
rolling_origin,2022,fbs,213,Penn State,3.370036187763468,3.4641433985323395,0.09410721076887141,0.06508410325219617,0.07429526529867013,0.009211162046473959,context_model
rolling_origin,2022,fbs,2132,Cincinnati,4.54009306224287,4.625980460810363,0.08588739856749328,0.06387821624507223,0.07181844570732171,0.007940229462249482,context_model
rolling_origin,2022,fbs,218,Temple,3.8290188316290408,3.800809311934471,-0.028209519694569973,0.06374139507060875,0.059071958108485534,-0.0046694369621232135,context_model
rolling_origin,2022,fbs,2199,Eastern Michigan,4.696646965643165,4.713305596022558,0.016658630379392747,0.0885441415388126,0.0889780361944834,0.00043389465567079954,context_model
rolling_origin,2022,fbs,221,Pittsburgh,4.334197702835496,4.2562286643823,-0.0779690384531957,0.07790203097646933,0.05412941744236467,-0.02377261353410466,context_model
rolling_origin,2022,fbs,2226,Florida Atlantic,4.409319810572712,4.464732499707763,0.05541268913505082,0.058281722731555775,0.0608025509591983,0.0025208282276425256,context_model
rolling_origin,2022,fbs,2229,Florida International,2.8600868452964407,2.962634350853435,0.10254750555699443,0.025309257529751043,0.02963600673464839,0.004326749204897347,context_model
rolling_origin,2022,fbs,2247,Georgia State,4.634551078454543,4.548638056383521,-0.08591302207102203,0.11777471484975637,0.09553472564763536,-0.022239989202121002,context_model
rolling_origin,2022,fbs,228,Clemson,3.463358069778686,3.4835051665768675,0.020147096798181607,0.026776602452953522,0.025584296485537266,-0.0011923059674162559,context_model
rolling_origin,2022,fbs,2294,Iowa,4.572159561765015,4.4150496954017,-0.15710986636331548,0.07806322244533316,0.06380868864739456,-0.014254533797938604,context_model
rolling_origin,2022,fbs,23,San José State,4.613916751029001,4.634450568886652,0.020533817857650405,0.07064783588381567,0.07146191651849461,0.0008140806346789431,context_model
rolling_origin,2022,fbs,2305,Kansas,5.2979267487988935,5.317047621685881,0.019120872886987605,0.20551512060254218,0.20847767754165575,0.0029625569391135698,context_model
rolling_origin,2022,fbs,2306,Kansas State,4.396011262642866,4.325425564850544,-0.07058569779232204,0.15993721002645062,0.15240798539877362,-0.007529224627676995,context_model
rolling_origin,2022,fbs,2309,Kent State,4.540313669402206,4.523683667863546,-0.01663000153866001,0.06535717690681207,0.06264006459075637,-0.002717112316055703,context_model
rolling_origin,2022,fbs,2335,Liberty,4.720286287992946,4.680580898068789,-0.03970538992415662,0.08768217945474266,0.07914669993757185,-0.008535479517170805,context_model
rolling_origin,2022,fbs,2348,Louisiana Tech,3.7787147634849547,4.01283750736701,0.23412274388205523,0.08248402758119205,0.11374107377271135,0.0312570461915193,context_model
rolling_origin,2022,fbs,235,Memphis,4.663051485952215,4.690667261572094,0.02761577561987938,0.07625972595454471,0.07885743543716002,0.0025977094826153124,context_model
rolling_origin,2022,fbs,238,Vanderbilt,4.746419157399996,4.694969842674899,-0.05144931472509651,0.09882758641944692,0.08987062970034543,-0.008956956719101489,context_model
rolling_origin,2022,fbs,239,Baylor,4.729644102057591,5.068163990438674,0.33851988838108316,0.0987921275877888,0.14239555764950357,0.04360343006171477,context_model
rolling_origin,2022,fbs,2390,Miami,5.401299983171559,5.395625265425672,-0.00567471774588757,0.23020844903647383,0.22976787391762454,-0.0004405751188492901,context_model
rolling_origin,2022,fbs,2393,Middle Tennessee,4.536406133450012,4.5465182963852495,0.010112162935237201,0.0734921291632471,0.07369740943291332,0.00020528026966622204,context_model
rolling_origin,2022,fbs,24,Stanford,4.685221400820562,4.541335639471607,-0.1438857613489546,0.12111981362667702,0.08999526602008076,-0.031124547606596262,context_model
rolling_origin,2022,fbs,242,Rice,3.9549660571448624,4.035348318894008,0.08038226174914564,0.04494759220714597,0.0616117427699446,0.01666415056279863,context_model
rolling_origin,2022,fbs,2426,Navy,4.880804478062718,4.615480474393347,-0.26532400366937114,0.1139555015009754,0.08133962110648663,-0.032615880394488775,context_model
rolling_origin,2022,fbs,2429,Charlotte,3.627516853438643,3.4311265808216107,-0.19639027261703212,0.0793572153176557,0.05992820672409225,-0.019429008593563453,context_model
rolling_origin,2022,fbs,2433,UL Monroe,4.0693948636205235,4.014271964137619,-0.05512289948290405,0.06438556140078118,0.05101769611295885,-0.013367865287822328,context_model
rolling_origin,2022,fbs,2439,UNLV,4.20949894042262,4.173782213937748,-0.03571672648487212,0.047391224166644784,0.04585934406588818,-0.0015318801007566038,context_model
rolling_origin,2022,fbs,2440,Nevada,4.331381739930514,5.548055613451663,1.2166738735211498,0.14468899826970683,0.2637576729852078,0.11906867471550098,context_model
rolling_origin,2022,fbs,245,Texas A&M,5.356946733235266,5.493496430777249,0.13654969754198287,0.18921745718685873,0.20588856892911367,0.01667111174225494,context_model
rolling_origin,2022,fbs,2459,Northern Illinois,5.550675259955081,5.21145143777816,-0.3392238221769208,0.27551867373573957,0.2413780179997628,-0.03414065573597677,context_model
rolling_origin,2022,fbs,248,Houston,4.722357679599876,4.685159770278312,-0.03719790932156375,0.08714846895894135,0.07998560231179522,-0.007162866647146132,context_model
rolling_origin,2022,fbs,2483,Oregon,4.109550270284367,3.7203246560454155,-0.3892256142389514,0.11221870810203532,0.05651751588159845,-0.055701192220436874,context_model
rolling_origin,2022,fbs,249,North Texas,4.652931803558531,4.757059068273605,0.10412726471507394,0.07879871189800766,0.09138096873649196,0.012582256838484296,context_model
rolling_origin,2022,fbs,25,California,4.569921556792319,4.697773476288338,0.12785191949601948,0.07201146998661845,0.10053472206272451,0.028523252076106065,context_model
rolling_origin,2022,fbs,2509,Purdue,4.524680788068238,4.525219334059686,0.0005385459914473145,0.07297903512828369,0.06998210649309546,-0.0029969286351882313,context_model
rolling_origin,2022,fbs,251,Texas,3.9578965543007683,3.9339232105667974,-0.023973343733970864,0.07678929888484576,0.07262750125429915,-0.00416179763054661,context_model
rolling_origin,2022,fbs,252,BYU,4.726264328415432,4.719323996520117,-0.006940331895314955,0.08762902882231954,0.08448676586337094,-0.003142262958948608,context_model
rolling_origin,2022,fbs,254,Utah,3.5586159355970635,3.626156103070383,0.06754016747331937,0.03338305281441749,0.04412115381698647,0.01073810100256898,context_model
rolling_origin,2022,fbs,2567,SMU,4.667879511338096,4.69073724623503,0.022857734896933657,0.07316812219423269,0.07424902137245794,0.0010808991782252503,context_model
rolling_origin,2022,fbs,2572,Southern Miss,4.701395907420387,4.784109800582489,0.08271389316210254,0.08955892367147016,0.10015594985470821,0.010597026183238059,context_model
rolling_origin,2022,fbs,2579,South Carolina,4.307350390693899,4.3439824717497135,0.0366320810558145,0.07369222556461894,0.08072457008848315,0.007032344523864212,context_model
rolling_origin,2022,fbs,258,Virginia,5.0283616051886,4.86333849957323,-0.16502310561537037,0.19445886913418134,0.1641013595268516,-0.030357509607329747,context_model
rolling_origin,2022,fbs,259,Virginia Tech,4.627677430200536,5.121337030109155,0.49365959990861885,0.14295551539861986,0.22299686183479545,0.08004134643617558,context_model
rolling_origin,2022,fbs,26,UCLA,4.399159363593787,4.301708100335583,-0.09745126325820408,0.10549723606722335,0.08452953616125254,-0.020967699905970805,context_model
rolling_origin,2022,fbs,2628,TCU,5.037338101551324,5.528103447569984,0.4907653460186605,0.19896048766214916,0.24682061350861173,0.04786012584646257,context_model
rolling_origin,2022,fbs,2633,Tennessee,4.2278437083748255,4.339839813637745,0.1119961052629197,0.13464010041743615,0.14558195381529948,0.010941853397863327,context_model
rolling_origin,2022,fbs,2636,UTSA,4.511998291250314,4.636988239052383,0.12498994780206907,0.08753954993235859,0.11338754591732668,0.025847995984968092,context_model
rolling_origin,2022,fbs,2638,UTEP,4.058196089199838,4.0886298347190975,0.030433745519259148,0.048130271570571745,0.054113813257447595,0.00598354168687585,context_model
rolling_origin,2022,fbs,264,Washington,5.059154752436971,5.32188356677826,0.2627288143412887,0.24798301192037303,0.28705371760826404,0.039070705687891005,context_model
rolling_origin,2022,fbs,2641,Texas Tech,4.508789650558654,4.410725844881945,-0.09806380567670914,0.1236751966557321,0.10431999351005156,-0.01935520314568054,context_model
rolling_origin,2022,fbs,2649,Toledo,4.648769219428066,4.633416391166551,-0.015352828261514517,0.07681576469783331,0.07258716181907096,-0.0042286028787623525,context_model
rolling_origin,2022,fbs,265,Washington State,4.809766676277957,4.599138174537779,-0.2106285017401781,0.12924735257751027,0.08164223450836683,-0.04760511806914344,context_model
rolling_origin,2022,fbs,2653,Troy,6.0867041986581,6.175398110658026,0.08869391199992638,0.3462592386132387,0.36029198521581307,0.014032746602574364,context_model
rolling_origin,2022,fbs,2655,Tulane,5.493695222940511,5.873014560098042,0.37931933715753097,0.3069497669747546,0.36390972109837993,0.05695995412362531,context_model
rolling_origin,2022,fbs,2711,Western Michigan,4.162820495358391,4.318540766614977,0.1557202712565866,0.061843666676281966,0.09313521459887943,0.03129154792259746,context_model
rolling_origin,2022,fbs,275,Wisconsin,4.577147067397582,4.607762181145025,0.030615113747443523,0.07677294029713683,0.07980119616823361,0.0030282558710967855,context_model
rolling_origin,2022,fbs,2751,Wyoming,4.528067387367849,4.567097331990443,0.03902994462259368,0.06797555423978006,0.08041207527195343,0.012436521032173367,context_model
rolling_origin,2022,fbs,276,Marshall,4.744452897174046,4.72618784191454,-0.018265055259505836,0.10521151401723412,0.09904584640379872,-0.006165667613435399,context_model
rolling_origin,2022,fbs,277,West Virginia,4.5984881083342435,4.736724219240546,0.13823611090630283,0.07209052115521174,0.09617641028890038,0.024085889133688643,context_model
rolling_origin,2022,fbs,278,Fresno State,4.482338127820414,4.578872046988323,0.09653391916790888,0.07661639612143474,0.09705333108220361,0.02043693496076887,context_model
rolling_origin,2022,fbs,290,Georgia Southern,4.4643720525076995,4.523049281639001,0.0586772291313018,0.0600725011686037,0.0635595179107839,0.0034870167421802017,context_model
rolling_origin,2022,fbs,295,Old Dominion,4.1997763883823644,4.120614158447819,-0.07916222993454536,0.09911123121556781,0.08308495964803204,-0.016026271567535763,context_model
rolling_origin,2022,fbs,30,USC,5.84315561351614,4.97349672212125,-0.8696588913948906,0.3289983424622838,0.22630077381198477,-0.10269756865029905,context_model
rolling_origin,2022,fbs,309,Louisiana,4.766359217325782,4.870260557066996,0.1039013397412143,0.10112974189798098,0.12155717954629924,0.020427437648318267,context_model
rolling_origin,2022,fbs,324,Coastal Carolina,4.749726443645179,4.728518886495769,-0.021207557149410583,0.1071134047647133,0.10114808893856864,-0.005965315826144665,context_model
rolling_origin,2022,fbs,326,Texas State,3.786350672304444,3.800598170089332,0.014247497784887653,0.0328804760955608,0.03343069873761381,0.000550222642053011,context_model
rolling_origin,2022,fbs,328,Utah State,4.630970032795034,4.810584861262179,0.1796148284671455,0.12541995105308296,0.15942650697853442,0.03400655592545146,context_model
rolling_origin,2022,fbs,333,Alabama,2.38302153575529,2.3873006683099818,0.004279132554691589,0.011635646743100966,0.010530624695980442,-0.0011050220471205234,context_model
rolling_origin,2022,fbs,344,Mississippi State,4.860571905692661,4.6510371738717335,-0.20953473182092708,0.21290238312171486,0.18274006737118176,-0.030162315750533103,context_model
rolling_origin,2022,fbs,349,Army,4.612065366242478,4.62844238676228,0.016377020519801277,0.07451739840034925,0.07328136582143407,-0.0012360325789151777,context_model
rolling_origin,2022,fbs,356,Illinois,4.877786232472008,4.809873011127811,-0.06791322134419708,0.1796373620501904,0.1679345302540648,-0.011702831796125607,context_model
rolling_origin,2022,fbs,36,Colorado State,3.93475071413566,4.244435558695348,0.3096848445596878,0.09118410422397315,0.1317563260770517,0.04057222185307856,context_model
rolling_origin,2022,fbs,38,Colorado,4.613704483889255,4.44328453288784,-0.17041995100141527,0.16465792256984157,0.14451016803393596,-0.020147754535905615,context_model
rolling_origin,2022,fbs,41,UConn,4.725183988823548,4.702683316379932,-0.02250067244361542,0.09199890415284749,0.08955529330847783,-0.0024436108443696564,context_model
rolling_origin,2022,fbs,5,UAB,4.635537074818481,4.679079101107964,0.043542026289483005,0.07060071798035379,0.07458280166352567,0.0039820836831718776,context_model
rolling_origin,2022,fbs,52,Florida State,4.226618720387315,4.356087218405478,0.12946849801816285,0.12302873192079601,0.14082997137387285,0.017801239453076836,context_model
rolling_origin,2022,fbs,57,Florida,4.488866907979118,4.529335548827096,0.040468640847977966,0.07172650848425646,0.07149540084179999,-0.0002311076424564712,context_model
rolling_origin,2022,fbs,58,South Florida,3.891351834349084,3.9740800259635334,0.08272819161444955,0.07764374390530476,0.08499389075694876,0.007350146851643993,context_model
rolling_origin,2022,fbs,59,Georgia Tech,4.576090184036898,4.566771261477005,-0.00931892255989375,0.0748306444076645,0.07298454218666234,-0.0018461022210021633,context_model
rolling_origin,2022,fbs,6,South Alabama,5.924246426443252,5.470771564819084,-0.4534748616241684,0.2932105161664196,0.23554368266826786,-0.057666833498151715,context_model
rolling_origin,2022,fbs,61,Georgia,1.431044183689069,1.565165735475905,0.13412155178683594,0.010955726689634722,0.01308038006541001,0.0021246533757752883,context_model
rolling_origin,2022,fbs,62,Hawai'i,3.7579210575228266,4.337143050517718,0.5792219929948916,0.09828440167708083,0.15750705724550845,0.05922265556842762,context_model
rolling_origin,2022,fbs,66,Iowa State,4.814847113768535,4.957890307794748,0.14304319402621246,0.11024171195047777,0.1335406848752184,0.02329897292474062,context_model
rolling_origin,2022,fbs,68,Boise State,4.525888173929567,4.541775940860878,0.015887766931311553,0.06943973162623576,0.07020576661709292,0.000766034990857159,context_model
rolling_origin,2022,fbs,77,Northwestern,4.370447707560029,4.384690934052253,0.014243226492224537,0.11798508188759418,0.12105328315945746,0.0030682012718632745,context_model
rolling_origin,2022,fbs,8,Arkansas,4.338394154050128,4.361442329267683,0.023048175217554423,0.055521543995950634,0.05593575947168345,0.00041421547573281675,context_model
rolling_origin,2022,fbs,84,Indiana,4.628506567311084,4.6921085365990285,0.06360196928794437,0.07297305116091671,0.08849548434956268,0.015522433188645976,context_model
rolling_origin,2022,fbs,87,Notre Dame,3.957438338028946,4.024180262666716,0.06674192463777029,0.03633055383802249,0.037905945441624636,0.0015753916036021429,context_model
rolling_origin,2022,fbs,9,Arizona State,4.447757168905798,4.650310662540024,0.20255349363422592,0.07347264648205702,0.11659917814682619,0.043126531664769166,context_model
rolling_origin,2022,fbs,96,Kentucky,4.494880017835619,4.574192596725841,0.07931257889022181,0.0630881705134854,0.07040511662287459,0.007316946109389183,context_model
rolling_origin,2022,fbs,97,Louisville,4.8183872989607375,4.819251503608227,0.0008642046474891529,0.18300844217055753,0.18349500314984898,0.0004865609792914505,context_model
rolling_origin,2022,fbs,98,Western Kentucky,4.755487377723636,4.675145526560791,-0.08034185116284487,0.0994231184994759,0.08023830555261911,-0.019184812946856783,context_model
rolling_origin,2022,fbs,99,LSU,3.7692243967572407,3.6947946280615107,-0.07442976869573004,0.07924523979696142,0.06957406836739922,-0.009671171429562198,context_model
rolling_origin,2023,fbs,103,Boston College,4.974311166665537,4.8076516833248135,-0.1666594833407231,0.13041773193142583,0.1012372405767789,-0.02918049135464694,context_model
rolling_origin,2023,fbs,113,Massachusetts,3.603317688297094,3.5018968485678594,-0.10142083972923466,0.031688331815453004,0.028711523137268914,-0.0029768086781840897,context_model
rolling_origin,2023,fbs,12,Arizona,5.5118896063159015,5.925526181047941,0.4136365747320392,0.2879652563882674,0.3373122272813801,0.049346970893112685,context_model
rolling_origin,2023,fbs,120,Maryland,4.326326706396483,4.352124666217805,0.025797959821321825,0.056856580655911364,0.06201550277507715,0.005158922119165785,context_model
rolling_origin,2023,fbs,127,Michigan State,4.5826777985162055,4.702968126835919,0.12029032831971342,0.07180604960901242,0.09783865652060628,0.026032606911593856,context_model
rolling_origin,2023,fbs,130,Michigan,3.895612961306663,4.1028862471286605,0.20727328582199744,0.0641615977397343,0.07427160740028162,0.010110009660547314,context_model
rolling_origin,2023,fbs,135,Minnesota,4.890507989234582,4.998902483949311,0.10839449471472928,0.11696255507345565,0.13454204777562925,0.0175794927021736,context_model
rolling_origin,2023,fbs,142,Missouri,4.618909209852429,4.454115933536442,-0.1647932763159874,0.183636106148832,0.16611912516533212,-0.01751698098349988,context_model
rolling_origin,2023,fbs,145,Ole Miss,3.9605033481112386,3.8829561136701285,-0.07754723444111011,0.10034643358405838,0.08981685389732683,-0.010529579686731558,context_model
rolling_origin,2023,fbs,150,Duke,4.504575248916754,4.890883898268487,0.3863086493517329,0.10843237338846412,0.18113663070120462,0.0727042573127405,context_model
rolling_origin,2023,fbs,151,East Carolina,4.585260414426908,5.435249773485029,0.8499893590581209,0.152977105482666,0.25777484947413226,0.10479774399146627,context_model
rolling_origin,2023,fbs,152,NC State,4.388116095910041,4.311449608905079,-0.07666648700496204,0.09034893791731158,0.06959294705894617,-0.02075599085836541,context_model
rolling_origin,2023,fbs,153,North Carolina,4.532212730324644,4.5184720514427905,-0.013740678881853263,0.06434563323718412,0.06229455891122177,-0.0020510743259623473,context_model
rolling_origin,2023,fbs,154,Wake Forest,5.067436060438548,5.182105041249183,0.11466898081063448,0.1793393598472937,0.1996950660459425,0.020355706198648793,context_model
rolling_origin,2023,fbs,158,Nebraska,4.655641582426111,4.688439878741914,0.032798296315802666,0.07651350750900958,0.08314648359061774,0.006632976081608163,context_model
rolling_origin,2023,fbs,164,Rutgers,5.010789386713083,4.813118593221755,-0.1976707934913282,0.16682457804528522,0.1271569356252951,-0.03966764241999013,context_model
rolling_origin,2023,fbs,166,New Mexico State,5.218979043995964,5.459754432905948,0.2407753889099835,0.1663636474811523,0.19780456800719448,0.03144092052604219,context_model
rolling_origin,2023,fbs,167,New Mexico,4.551510604462895,4.278122080229493,-0.2733885242334022,0.06750130378232636,0.05395791413073426,-0.013543389651592096,context_model
rolling_origin,2023,fbs,183,Syracuse,4.604088107812013,4.583583423526923,-0.02050468428508978,0.07787199114902736,0.0696680167902792,-0.008203974358748159,context_model
rolling_origin,2023,fbs,189,Bowling Green,5.097605386916617,4.832647334369199,-0.264958052547418,0.1403645856680336,0.10360364861194292,-0.03676093705609067,context_model
rolling_origin,2023,fbs,193,Miami (OH),5.164797029749846,5.1426880063882345,-0.02210902336161169,0.18579886245572638,0.18182400815865352,-0.003974854297072866,context_model
rolling_origin,2023,fbs,194,Ohio State,2.856851029564165,2.8510821547969223,-0.00576887476724286,0.013481718793567738,0.01434619041631592,0.0008644716227481815,context_model
rolling_origin,2023,fbs,195,Ohio,4.653140003425056,4.742112992941264,0.08897298951620769,0.08406991229928758,0.09986964268543252,0.015799730386144947,context_model
rolling_origin,2023,fbs,197,Oklahoma State,4.367748495456557,4.245088627811226,-0.12265986764533121,0.09837305783838422,0.07002829718134816,-0.02834476065703606,context_model
rolling_origin,2023,fbs,2,Auburn,4.745933464118307,4.670933130209722,-0.0750003339085854,0.09737994023541803,0.08561322719849088,-0.011766713036927154,context_model
rolling_origin,2023,fbs,2005,Air Force,4.772598440151584,4.644534838440856,-0.1280636017107284,0.11327045844418489,0.08145017073478082,-0.031820287709404066,context_model
rolling_origin,2023,fbs,2006,Akron,3.291389633929236,3.21241098234844,-0.07897865158079576,0.06774759379720037,0.06481694899621336,-0.002930644800987009,context_model
rolling_origin,2023,fbs,201,Oklahoma,3.773897052390694,3.6970280677388776,-0.07686898465181624,0.0668973877864469,0.05427750530749059,-0.012619882478956304,context_model
rolling_origin,2023,fbs,202,Tulsa,3.97181042951214,4.242472411279793,0.27066198176765255,0.061744790082960604,0.10872999131886371,0.04698520123590311,context_model
rolling_origin,2023,fbs,2026,App State,4.686196590678981,4.677408980683195,-0.008787609995786205,0.09231300341075314,0.08801685817738804,-0.004296145233365106,context_model
rolling_origin,2023,fbs,2032,Arkansas State,4.734170910878806,4.479405650725609,-0.25476526015319667,0.08936698284964491,0.06215168701960572,-0.02721529583003919,context_model
rolling_origin,2023,fbs,204,Oregon State,4.5089424886725284,4.440763072672926,-0.06817941599960253,0.13279919857880226,0.11996038573566382,-0.012838812843138439,context_model
rolling_origin,2023,fbs,2050,Ball State,4.047050105692632,4.233182143252841,0.1861320375602089,0.06452096585541933,0.09827869133966637,0.033757725484247034,context_model
rolling_origin,2023,fbs,2084,Buffalo,4.415663776020609,4.601415522179539,0.18575174615892998,0.15274476309014823,0.1784256414140763,0.02568087832392807,context_model
rolling_origin,2023,fbs,21,San Diego State,4.404867417966049,4.360219666418382,-0.04464775154766709,0.09488624673700215,0.08212221982709925,-0.0127640269099029,context_model
rolling_origin,2023,fbs,2116,UCF,4.6820774197488495,4.677569359051634,-0.0045080606972156545,0.08530131413626262,0.08270257387092925,-0.0025987402653333685,context_model
rolling_origin,2023,fbs,2117,Central Michigan,4.061088957998141,4.180000893742638,0.11891193574449677,0.05157445951485025,0.0751939215799227,0.023619462065072455,context_model
rolling_origin,2023,fbs,213,Penn State,3.354877210238148,3.2976382859068933,-0.05723892433125455,0.03652049616404991,0.028048475786924994,-0.008472020377124918,context_model
rolling_origin,2023,fbs,2132,Cincinnati,4.696175872502034,5.292697180268429,0.5965213077663947,0.13223232483910125,0.2402111113085975,0.10797878646949627,context_model
rolling_origin,2023,fbs,218,Temple,4.0377430544209245,3.9317995091979867,-0.10594354522293781,0.1222639103539851,0.11360487489901844,-0.008659035454966657,context_model
rolling_origin,2023,fbs,2199,Eastern Michigan,4.313838315102941,4.46354397880923,0.14970566370628902,0.12133990918892901,0.14537547368740422,0.024035564498475215,context_model
rolling_origin,2023,fbs,221,Pittsburgh,5.271508780595738,5.6474311147178495,0.3759223341221114,0.225653599562051,0.28481812255615435,0.05916452299410335,context_model
rolling_origin,2023,fbs,2226,Florida Atlantic,4.211720807130616,4.3122651710561675,0.10054436392555122,0.07416151440095484,0.09291764409232815,0.018756129691373316,context_model
rolling_origin,2023,fbs,2229,Florida International,3.287071230058491,3.327441733148805,0.04037050309031409,0.04446452276659495,0.04821661361834787,0.0037520908517529247,context_model
rolling_origin,2023,fbs,2247,Georgia State,4.714352106014025,4.740410727411472,0.02605862139744719,0.08333496877011187,0.0849873676199551,0.001652398849843223,context_model
rolling_origin,2023,fbs,228,Clemson,4.288519882629257,4.343709844368115,0.05518996173885782,0.05135269382764973,0.05426698231725435,0.0029142884896046217,context_model
rolling_origin,2023,fbs,2294,Iowa,4.270713150404979,4.306780379349975,0.036067228944996366,0.06031656544607393,0.059912701352786486,-0.00040386409328744405,context_model
rolling_origin,2023,fbs,23,San José State,5.1487312824792495,5.1752405462171875,0.02650926373793805,0.1637686959774428,0.1672362830341821,0.003467587056739274,context_model
rolling_origin,2023,fbs,2305,Kansas,4.432083786209985,4.870485627800136,0.43840184159015116,0.12164291903383118,0.1979224430380307,0.07627952400419952,context_model
rolling_origin,2023,fbs,2306,Kansas State,3.9058699473924667,3.8303763121360577,-0.07549363525640906,0.07152988713758561,0.05793813021406795,-0.013591756923517662,context_model
rolling_origin,2023,fbs,2309,Kent State,4.712900751322117,6.26278973756629,1.5498889862441736,0.09745600946462953,0.17679773640060048,0.07934172693597095,context_model
rolling_origin,2023,fbs,2335,Liberty,5.946042334256031,5.508488849772827,-0.4375534844832041,0.33217561355820246,0.2781319741701693,-0.05404363938803314,context_model
rolling_origin,2023,fbs,2348,Louisiana Tech,3.5822578990813323,3.836703407411795,0.25444550833046264,0.06459827535719773,0.09098316855614183,0.026384893198944104,context_model
rolling_origin,2023,fbs,235,Memphis,4.760165482332476,4.628898627006747,-0.13126685532572857,0.13621154700631893,0.10754536721715292,-0.02866617978916601,context_model
rolling_origin,2023,fbs,238,Vanderbilt,4.895856448449716,4.9800649964390304,0.08420854798931465,0.19229767211991747,0.20547662153832202,0.013178949418404556,context_model
rolling_origin,2023,fbs,239,Baylor,5.390686011702367,5.305404149446138,-0.08528186225622836,0.254026760245087,0.2424074226248208,-0.011619337620266235,context_model
rolling_origin,2023,fbs,2390,Miami,4.491572241866343,4.5034589964194,0.011886754553056988,0.06431797874295754,0.06639628015251946,0.0020783014095619168,context_model
rolling_origin,2023,fbs,2393,Middle Tennessee,4.177887303193373,4.173932747656053,-0.003954555537319493,0.04579637163931618,0.05003752282827674,0.004241151188960561,context_model
rolling_origin,2023,fbs,24,Stanford,4.578047983103452,4.7873845912944,0.20933660819094868,0.10397154309940425,0.14281367601970518,0.038842132920300934,context_model
rolling_origin,2023,fbs,242,Rice,4.534807511883349,4.493641759296749,-0.0411657525865996,0.06565354071018868,0.06151425787110974,-0.004139282839078939,context_model
